"TIME IN SECS","UPWARD","DOWNWARD","LATERAL"
"5","0.4","0.628571428571","0.428571428571"
"6","0.228571428571","0.6","0.457142857143"
"7","0.371428571429","1.42857142857","0.6"
"8","0.571428571429","1.25714285714","1.28571428571"
"9","0.342857142857","2.54285714286","0.228571428571"
"10","0.2","2.77142857143","0.0857142857143"
"11","0.485714285714","1.14285714286","0.257142857143"
"12","0.914285714286","1.28571428571","0.8"
"13","0.857142857143","2.34285714286","1.08571428571"
"14","0.685714285714","1.51428571429","0.285714285714"
"15","0.485714285714","2.14285714286","0.942857142857"
"16","0.685714285714","1.37142857143","0.8"
"17","1.17142857143","1.2","1.74285714286"
"18","0.714285714286","2.11428571429","0.342857142857"
"19","0.8","0.8","0.285714285714"
"20","1.14285714286","0.942857142857","0.342857142857"
"21","0.714285714286","2.05714285714","0.885714285714"
"22","1.02857142857","0.685714285714","0.714285714286"
"23","0.771428571429","0.828571428571","0.4"
"24","0.771428571429","1.74285714286","0.914285714286"
"25","0.285714285714","1.8","0.314285714286"
"26","0.828571428571","1.48571428571","0.685714285714"
"27","0.914285714286","0.942857142857","0.371428571429"
"28","0.793650793651","2.30158730159","0.873015873016"
